data/Q2/after_1, 000075, 344, 376, SHVR, 3949, 20, 197.450000, ZIC, 4674, 20, 233.700000, ZIP, 2784, 20, 139.200000, 
data/Q2/after_1, 000075, 344, 346, SHVR, 4072, 20, 203.600000, ZIC, 4674, 20, 233.700000, ZIP, 2784, 20, 139.200000, 
data/Q2/after_1, 000075, 344, 346, SHVR, 4078, 20, 203.900000, ZIC, 4731, 20, 236.550000, ZIP, 2784, 20, 139.200000, 
data/Q2/after_1, 000075, 344, 346, SHVR, 4200, 20, 210.000000, ZIC, 4731, 20, 236.550000, ZIP, 2784, 20, 139.200000, 
data/Q2/after_1, 000076, 341, 346, SHVR, 4273, 20, 213.650000, ZIC, 4856, 20, 242.800000, ZIP, 2784, 20, 139.200000, 
data/Q2/after_1, 000076, 341, 347, SHVR, 4297, 20, 214.850000, ZIC, 4856, 20, 242.800000, ZIP, 2812, 20, 140.600000, 
data/Q2/after_1, 000076, 332, 347, SHVR, 4297, 20, 214.850000, ZIC, 4954, 20, 247.700000, ZIP, 2892, 20, 144.600000, 
data/Q2/after_1, 000077, 334, 343, SHVR, 4297, 20, 214.850000, ZIC, 5056, 20, 252.800000, ZIP, 3018, 20, 150.900000, 
data/Q2/after_1, 000077, 334, 342, SHVR, 4297, 20, 214.850000, ZIC, 5077, 20, 253.850000, ZIP, 3022, 20, 151.100000, 
data/Q2/after_1, 000078, 337, 341, SHVR, 4379, 20, 218.950000, ZIC, 5127, 20, 256.350000, ZIP, 3022, 20, 151.100000, 
data/Q2/after_1, 000079, 337, 341, SHVR, 4408, 20, 220.400000, ZIC, 5245, 20, 262.250000, ZIP, 3022, 20, 151.100000, 
data/Q2/after_1, 000079, 337, 342, SHVR, 4408, 20, 220.400000, ZIC, 5343, 20, 267.150000, ZIP, 3038, 20, 151.900000, 
data/Q2/after_1, 000079, 337, 340, SHVR, 4503, 20, 225.150000, ZIC, 5455, 20, 272.750000, ZIP, 3038, 20, 151.900000, 
data/Q2/after_1, 000080, 337, 340, SHVR, 4530, 20, 226.500000, ZIC, 5455, 20, 272.750000, ZIP, 3140, 20, 157.000000, 
data/Q2/after_1, 000080, 338, 341, SHVR, 4653, 20, 232.650000, ZIC, 5455, 20, 272.750000, ZIP, 3253, 20, 162.650000, 
data/Q2/after_1, 000081, 338, 341, SHVR, 4765, 20, 238.250000, ZIC, 5476, 20, 273.800000, ZIP, 3253, 20, 162.650000, 
data/Q2/after_1, 000082, 338, 342, SHVR, 4765, 20, 238.250000, ZIC, 5569, 20, 278.450000, ZIP, 3340, 20, 167.000000, 
data/Q2/after_1, 000083, 337, 356, SHVR, 4833, 20, 241.650000, ZIC, 5569, 20, 278.450000, ZIP, 3348, 20, 167.400000, 
data/Q2/after_1, 000088, 337, 356, SHVR, 4833, 20, 241.650000, ZIC, 5612, 20, 280.600000, ZIP, 3379, 20, 168.950000, 
data/Q2/after_1, 000090, 3, None, SHVR, 4833, 20, 241.650000, ZIC, 5802, 20, 290.100000, ZIP, 3379, 20, 168.950000, 
data/Q2/after_1, 000090, 3, 376, SHVR, 4833, 20, 241.650000, ZIC, 5906, 20, 295.300000, ZIP, 3511, 20, 175.550000, 
data/Q2/after_1, 000090, 249, 376, SHVR, 4833, 20, 241.650000, ZIC, 5989, 20, 299.450000, ZIP, 3519, 20, 175.950000, 
data/Q2/after_1, 000090, 301, 312, SHVR, 4899, 20, 244.950000, ZIC, 5989, 20, 299.450000, ZIP, 3530, 20, 176.500000, 
data/Q2/after_1, 000090, 301, 312, SHVR, 4953, 20, 247.650000, ZIC, 5989, 20, 299.450000, ZIP, 3568, 20, 178.400000, 
data/Q2/after_1, 000090, 301, 312, SHVR, 4981, 20, 249.050000, ZIC, 5989, 20, 299.450000, ZIP, 3648, 20, 182.400000, 
data/Q2/after_1, 000090, 301, 340, SHVR, 4981, 20, 249.050000, ZIC, 6123, 20, 306.150000, ZIP, 3706, 20, 185.300000, 
data/Q2/after_1, 000091, 303, 339, SHVR, 4981, 20, 249.050000, ZIC, 6257, 20, 312.850000, ZIP, 3706, 20, 185.300000, 
data/Q2/after_1, 000091, 317, 337, SHVR, 5001, 20, 250.050000, ZIC, 6360, 20, 318.000000, ZIP, 3706, 20, 185.300000, 
data/Q2/after_1, 000092, 328, 337, SHVR, 5066, 20, 253.300000, ZIC, 6420, 20, 321.000000, ZIP, 3706, 20, 185.300000, 
data/Q2/after_1, 000092, 334, 336, SHVR, 5209, 20, 260.450000, ZIC, 6420, 20, 321.000000, ZIP, 3706, 20, 185.300000, 
data/Q2/after_1, 000092, 333, 335, SHVR, 5399, 20, 269.950000, ZIC, 6420, 20, 321.000000, ZIP, 3706, 20, 185.300000, 
data/Q2/after_1, 000092, 334, 336, SHVR, 5458, 20, 272.900000, ZIC, 6420, 20, 321.000000, ZIP, 3803, 20, 190.150000, 
data/Q2/after_1, 000092, 333, 335, SHVR, 5489, 20, 274.450000, ZIC, 6420, 20, 321.000000, ZIP, 3812, 20, 190.600000, 
data/Q2/after_1, 000092, 332, 335, SHVR, 5489, 20, 274.450000, ZIC, 6460, 20, 323.000000, ZIP, 3821, 20, 191.050000, 
data/Q2/after_1, 000093, 332, 334, SHVR, 5595, 20, 279.750000, ZIC, 6460, 20, 323.000000, ZIP, 3821, 20, 191.050000, 
data/Q2/after_1, 000093, 332, 338, SHVR, 5770, 20, 288.500000, ZIC, 6460, 20, 323.000000, ZIP, 3821, 20, 191.050000, 
data/Q2/after_1, 000093, 334, 338, SHVR, 5770, 20, 288.500000, ZIC, 6478, 20, 323.900000, ZIP, 3854, 20, 192.700000, 
data/Q2/after_1, 000094, 327, 338, SHVR, 5770, 20, 288.500000, ZIC, 6512, 20, 325.600000, ZIP, 3951, 20, 197.550000, 
data/Q2/after_1, 000094, 328, 340, SHVR, 5770, 20, 288.500000, ZIC, 6644, 20, 332.200000, ZIP, 3957, 20, 197.850000, 
data/Q2/after_1, 000095, 328, 340, SHVR, 5770, 20, 288.500000, ZIC, 6693, 20, 334.650000, ZIP, 4003, 20, 200.150000, 
data/Q2/after_1, 000098, 332, 360, SHVR, 5782, 20, 289.100000, ZIC, 6693, 20, 334.650000, ZIP, 4003, 20, 200.150000, 
data/Q2/after_1, 000105, 348, 495, SHVR, 5782, 20, 289.100000, ZIC, 6879, 20, 343.950000, ZIP, 4003, 20, 200.150000, 
data/Q2/after_1, 000105, 330, 495, SHVR, 5782, 20, 289.100000, ZIC, 6907, 20, 345.350000, ZIP, 4003, 20, 200.150000, 
